,min_distances,avg_k_distances,max_k_distances,outlier_K_factor,cluster_sparsity,lof_clusters,label
4490,8.183834727256063,8.520744171239933,8.803185110550977,0.14763537839583013,0.37622377622377623,2.2989606348521363,0.0
4491,9.82175200800469,9.878023863486026,10.01014786934696,0.23482528137644254,0.0,3.1797083455334625,0.0
4492,9.906099453333457,10.33527000136288,10.508675503348723,0.16895122822543107,0.7272727272727273,2.4379921330984873,0.0
4493,10.051241588962984,10.06628899071531,10.102032097038114,0.18132316997950843,0.37622377622377623,3.0080266617721256,0.0
4494,12.641440213798202,12.734392406425899,12.886430214896848,0.3671955579920636,0.9,3.4247749976158564,0.0
4495,7.1122962771098726,7.4980913598738965,7.901254622636123,0.12830495569971398,0.37622377622377623,2.0367439134571304,0.0
4496,8.469511737342131,8.623276436179864,8.784940764931163,0.14769978539236817,0.8258741258741259,2.49044045520714,0.0
4497,9.534492233663585,9.735688788612869,10.144682414405587,0.13167551250941195,0.05524475524475525,2.1958081208898985,0.0
4498,7.730034747444266,8.021425033147375,8.116302690051883,0.1318378511096507,0.7272727272727273,1.934386356455898,0.0
4499,7.679855080449324,7.876804850752665,8.02915981254123,0.18361531921464017,0.0,2.275816348778905,0.0
4500,7.220315583104826,7.6377368295208115,7.795997831985955,0.12314445172769621,0.7272727272727273,1.7740082723570054,0.0
4501,9.294546521414846,9.60945127929594,10.000587600532004,0.1283617571608853,0.05524475524475525,2.2269692119006304,0.0
4502,7.7248393463242175,7.789071161154567,8.000163804062222,0.13471344618511139,0.8258741258741259,2.29336612660579,0.0
4503,8.86541320768898,8.928703894783288,9.041635057121423,0.2119604678795918,0.0,2.5929285898686154,0.0
4504,7.656821420190504,8.311434415399534,8.601901926725029,0.13058917784321875,0.7272727272727273,1.915211059066952,0.0
4505,8.943747118945716,9.085122082518483,9.216060131453537,0.15253804666528561,0.7272727272727273,2.2265527891914902,0.0
4506,10.166309919627814,10.258313393224524,10.480540699620269,0.1404011913995906,0.05524475524475525,2.3289875489363285,0.0
4507,9.848010824555482,9.975463241332289,10.253096481099588,0.13600534152654217,0.05524475524475525,2.3789262036368903,0.0
4508,7.592231640194697,8.614252696234896,8.978848336011957,0.10112452063329289,0.8531468531468531,1.8272449367038943,0.0
4509,9.919024607741521,10.055789373133742,10.134830764911756,0.13211617560472308,0.8531468531468531,2.3539711868577124,0.0
4510,7.137651624790058,7.283880511926834,7.67387008918831,0.12876236307338135,0.37622377622377623,2.058770817793357,0.0
4511,8.278308756041659,8.475419727864061,8.687890244133357,0.19792356611877734,0.0,2.56223903071138,0.0
4512,7.451535271560578,7.567234993647851,7.925776378145087,0.17815649034964548,0.0,2.2794889220799006,0.0
4513,8.810932545299758,8.856194075192594,8.975456620923561,0.21065790629335984,0.0,2.840573425717065,0.0
4514,8.656380440570247,8.947388132323162,9.24144227102589,0.20696276702993202,0.0,2.7960569608930017,0.0
4515,9.810653222976702,10.01937701953053,10.222227405113996,0.23455992390101352,0.0,3.0314695596182184,0.0
4516,6.413843160618224,6.754245424262024,6.989606246414179,0.11185098831457611,0.8258741258741259,1.8918624848941659,0.0
4517,7.779043385701711,8.197617631334847,8.533384899594923,0.18598678223581616,0.0,2.3720577745883302,0.0
4518,7.0118989041611135,7.2966705115155674,7.735742997209373,0.16764535816123777,0.0,2.1640142791552677,0.0
4519,11.118635156060668,11.251866236553237,11.292761515814032,0.1896313553741659,0.7272727272727273,2.8230314776578425,0.0
4520,9.177552312519717,9.680315098832116,9.808093162421647,0.15652565801583787,0.7272727272727273,2.356609049903746,0.0
4521,7.433093943903164,7.639449389357712,7.8850892099699665,0.17771558225579642,0.0,2.087196805453104,0.0
4522,8.164715078732762,8.578602634987698,8.906618513693246,0.19520768943863853,0.0,2.4690359321308475,0.0
4523,7.837659294387821,7.904902846398286,7.970981588039913,0.18738821216798446,0.0,2.2165248380051925,0.0
4524,10.471992981158909,10.712744459635044,10.805918609147195,0.17860269669910558,0.7272727272727273,2.7837612165708125,0.0
4525,8.092291074259597,8.256333558771292,8.468135403422478,0.1411214355759074,0.8258741258741259,2.35490348876595,0.0
4526,7.686433359899001,7.810177646918676,7.866895129898082,0.13109421755208264,0.7272727272727273,1.7431563962450363,0.0
4527,10.875421095394003,11.057661461056135,11.216564206622687,0.1961912675588481,0.37622377622377623,3.116878956339852,0.0
4528,8.192254735207811,8.310988546981715,8.520243348881602,0.14286470150751823,0.8258741258741259,2.417172785181334,0.0
4529,7.322542489594058,7.4929258414802025,7.87707379195025,0.12769779271584594,0.8258741258741259,2.226273012581817,0.0
4530,7.608898718594998,7.866860243085429,8.115158361622708,0.12154453389041524,0.6972027972027972,1.9270398580680357,0.0
4531,8.712709831961252,8.85980091639532,8.940518752310988,0.14859764271660916,0.7272727272727273,2.3140761236526854,0.0
4532,8.7692081753984,9.048358345768417,9.476251827748285,0.20966033102426773,0.0,2.8648720628922733,0.0
4533,8.763278253918923,9.050597859645203,9.26053437187922,0.20951855433525912,0.0,2.5912429577727245,0.0
4534,9.174454425990335,9.260233797655458,9.463262484326103,0.21934924037001813,0.0,2.7775186721480813,0.0
4535,6.086656620086234,6.513495321104324,6.867992598235578,0.08405939302031414,0.05524475524475525,1.4139205358895064,0.0
4536,9.424121052453279,9.661760083023887,9.96331389676438,0.1301512381698909,0.05524475524475525,2.248423166314138,0.0
4537,9.085369129498543,9.603901780332627,9.992163243107873,0.12547292578833324,0.05524475524475525,2.086852536173793,0.0
4538,8.11293463276308,8.406092277166087,8.760957842720265,0.1939696865054838,0.0,2.4606825724282206,0.0
4539,10.07836183194774,10.443051055279046,10.78955230684077,0.1391865897998737,0.05524475524475525,2.3048057864960936,0.0
4540,8.53908718869867,8.732068441646295,9.051791958233876,0.11792853299146377,0.05524475524475525,1.9928909551656748,0.0
4541,9.06792025799338,9.334185738874885,9.606632659156414,0.15465585342197535,0.7272727272727273,2.1945361675731823,0.0
4542,7.949749011166489,8.025105374523296,8.275857601453747,0.10978951471276359,0.05524475524475525,1.8258220506953797,0.0
4543,8.47452618394996,8.826972756806502,9.125908084826655,0.11703691724727197,0.05524475524475525,1.8469311957665366,0.0
4544,8.715515287175627,9.030368837922094,9.203830923614229,0.11608606629198812,0.8531468531468531,1.9828204827670954,0.0
4545,9.409710061901635,9.582117238072607,9.887052037839185,0.16975001962798453,0.37622377622377623,2.6079313013286587,0.0
4546,8.086190542151785,8.324946965501146,8.578492980081403,0.14101504841794046,0.8258741258741259,2.3356603784930594,0.0
4547,8.579308556938164,8.943109084986592,9.361103861390717,0.20512007880634767,0.0,2.605051818561604,0.0
4548,8.225719071934297,8.443296732131722,8.776410113351197,0.13139762106024813,0.6972027972027972,2.069875046728395,0.0
4549,10.02186760074655,10.056350190858685,10.105132089263202,0.18079326682165445,0.37622377622377623,2.794622486882036,0.0
4550,8.368468109575321,8.693590260196654,8.939450744936309,0.20007915867955525,0.0,2.462875152338309,0.0
4551,29.138275562092723,29.203323255388664,29.318717081017162,0.5256509303742846,0.37622377622377623,8.193620892449516,0.0
4552,8.08687622843168,8.355841831529244,8.849423722295626,0.1933466640422456,0.0,2.4181661419580274,0.0
4553,8.46223033797293,8.658408710638385,8.789495129102455,0.14757280509438409,0.8258741258741259,2.429629965622412,0.0
4554,8.096503475998535,8.476100172865477,8.742102063985419,0.193576838976099,0.0,2.399311386926552,0.0
4555,8.65874482078849,8.7343750959179,8.965094661552179,0.20701929627742038,0.0,2.5290526686424273,0.0
4556,8.644132071902362,8.777025802406687,9.005454764363309,0.20666992450891397,0.0,2.5219312097784576,0.0
4557,13.792327456802264,13.857834431454311,13.948919747357483,0.24881190186582908,0.37622377622377623,3.8701867945735673,0.0
4558,8.596079239702693,8.69086134849351,8.914349611182226,0.2055210439595959,0.0,2.7172257221699527,0.0
4559,8.939098502652648,9.116167010399687,9.316621176024743,0.1612602446089732,0.37622377622377623,2.5460763013070458,0.0
4560,9.713290940352953,10.045346812687729,10.275119065464667,0.2322321186994628,0.0,2.9327341393987303,0.0
4561,9.034798896468534,9.309371554239116,9.525083393375686,0.12477452872756095,0.05524475524475525,2.1160765362689715,0.0
4562,10.604341563656414,11.256250398311467,11.930443968970652,0.14645060019969025,0.05524475524475525,2.5723419203059468,0.0
4563,7.946607929409532,8.302385679223923,8.629206098382783,0.18999303194491443,0.0,2.2681904118933964,0.0
4564,7.703021033441923,8.10132748315594,8.441270928520417,0.12304804357162556,0.6972027972027972,2.071832787402335,0.0
4565,6.710220213135022,6.919421087910749,7.340054227414467,0.1604326140960503,0.0,2.1035656842797,0.0
4566,9.39997139438963,10.319874314288978,10.610584762354563,0.12520266059742355,0.8531468531468531,2.239596790393806,0.0
4567,8.064105727928881,8.157369986669108,8.28930398990814,0.14062991142040007,0.8258741258741259,2.303610148698485,0.0
4568,10.559660036697771,10.656360612179876,10.72592090816341,0.2524676999924457,0.0,3.341344842390989,0.0
4569,7.92299430631802,8.095247163242007,8.611238960962309,0.1894284610127363,0.0,2.253990208226309,0.0
4570,10.90564342463436,11.002465307787821,11.145138457376557,0.1859987232977509,0.7272727272727273,2.7669229384508855,0.0
4571,10.665812236605234,10.858282069986686,11.352320358267947,0.25500566065279257,0.0,3.4128735332337232,0.0
4572,9.80551213751386,9.934194814493598,10.022050840918077,0.13541841605006796,0.05524475524475525,2.0787986881753606,0.0
4573,11.686285619184675,11.835541431053718,11.99185827908553,0.33945120937306883,0.9,3.1712243033473952,0.0
4574,7.94840604504838,8.176686500325028,8.500573629586128,0.19003602254480903,0.0,2.419850113916163,0.0
4575,8.851915112379997,8.897152736112032,8.976661008477953,0.15436851650438557,0.8258741258741259,2.506616597726814,0.0
4576,7.155155157511995,7.562214705514553,7.976762793618761,0.17107042834979874,0.0,2.1014637003043135,0.0
4577,9.64401429820589,9.850844588336637,10.212346265255098,0.13318806017595464,0.05524475524475525,2.214982048406143,0.0
4578,18.793834769342055,19.01129860106419,19.427011970034204,0.2595510872128986,0.05524475524475525,4.284761370841061,0.0
4579,8.438032601676905,8.700128144422097,8.913261047374933,0.20174235496248427,0.0,2.598014637296158,0.0
4580,8.405431945311834,8.77919731141305,9.098877084650377,0.2009629157852636,0.0,2.6759353448267333,0.0
4581,10.081408413266253,10.111449547566902,10.137500323443094,0.24103332739277938,0.0,2.7955883785479307,0.0
4582,9.11911883748504,9.25071875246421,9.433739677423443,0.21802623861531115,0.0,2.7158918817378273,0.0
4583,9.564201212453904,9.706284652250709,9.816710825949778,0.13208580651484778,0.05524475524475525,2.2556050127534473,0.0
4584,12.124316225367357,12.213319744180472,12.425401719521592,0.2898765889017036,0.0,3.6237707579869824,0.0
4585,13.47024288657323,13.733071658345342,13.941990979781194,0.18602995232964328,0.05524475524475525,3.0720621226396885,0.0
4586,17.23765722610746,17.890042776361614,18.166311995871794,0.22959650158756642,0.8531468531468531,3.808190435952564,0.0
4587,8.024776246199792,8.209107568767973,8.575192255573583,0.13994404472688482,0.8258741258741259,2.288057583770659,0.0
4588,8.86373480238033,9.002691493624885,9.308274437953854,0.12241205868626256,0.05524475524475525,2.032476319558323,0.0
4589,7.345400314435299,7.503299983154482,7.613919034876585,0.17561894194173336,0.0,2.242547295039483,0.0
4590,10.3470233797287,11.43124600652358,11.940537510256648,0.13781689348320597,0.8531468531468531,2.276019582657588,0.0
4591,8.492193562927724,8.606274862100708,8.721501937844868,0.14809533366896224,0.8258741258741259,2.44823432519087,0.0
4592,8.34857902051709,8.527115131898409,8.784737255016177,0.19960363649872498,0.0,2.544931344240957,0.0
4593,13.25764224512332,13.504049235143764,13.774329265783251,0.18309384438213175,0.05524475524475525,3.0726678997024837,0.0
4594,9.399068492099074,9.692037827249854,9.92812619254478,0.16030367688068417,0.7272727272727273,2.4118441738997713,0.0
4595,8.316308458141846,8.467631215237642,8.70614428438133,0.1148518611768186,0.05524475524475525,1.8945407168797297,0.0
4596,8.902578582320384,8.973014753984351,9.166239939163505,0.11918022608871606,0.9370629370629371,2.157826065365474,0.0
4597,8.95242232342899,9.386321894595362,10.123260741643657,0.12363687218456716,0.05524475524475525,2.0041437378347395,0.0
4598,7.878419903451903,8.196119043432343,8.59203478592802,0.12213801755816245,0.990909090909091,1.9087627429862095,0.0
4599,10.20455475781749,10.419860114095659,10.582570090354631,0.18408892081041356,0.37622377622377623,2.9481661553866845,0.0
4600,8.57699707026298,8.963537135410245,9.291221364975348,0.11845208505504687,0.05524475524475525,2.0061739152799274,0.0
4601,7.238419596404778,7.417979622126923,7.554842172470979,0.13058020496722755,0.37622377622377623,2.056989185639544,0.0
4602,7.736825435344873,8.03918846026435,8.342370665288481,0.18497740610174135,0.0,2.343722268998847,0.0
4603,8.332662201533216,8.425583463432648,8.488007096458848,0.1992230861148974,0.0,2.461057952150916,0.0
4604,9.459121293059535,9.7543749780495,9.999668343528825,0.130634606817831,0.05524475524475525,2.1755037388632883,0.0
4605,8.493701648157872,8.566620343981167,8.71355658624168,0.203073329262507,0.0,2.612847715888473,0.0
4606,9.011985183928942,9.094732943519137,9.384111209257371,0.21546481267819792,0.0,2.5546223671279593,0.0
4607,8.178319665149433,8.25801323708554,8.35660616408417,0.1955329573573053,0.0,2.5038961093811114,0.0
4608,8.580889403398025,8.700749579594245,8.826438790793912,0.14634940935130966,0.7272727272727273,2.1318581125204803,0.0
4609,7.42930181277485,7.585754095566779,7.818689182023171,0.11867565325296849,0.6972027972027972,1.9294278300131738,0.0
4610,19.593921167648457,19.723216122567862,19.914535990548437,0.2706006306984801,0.05524475524475525,4.3698283468276955,0.0
4611,8.446321311240434,9.021966202566881,9.442098045551433,0.13492152081805664,0.6972027972027972,2.2182068866874634,0.0
4612,9.744365201594682,9.864686671131736,9.965235060480506,0.13044935656320586,0.9370629370629371,2.240518019158753,0.0
4613,7.709662435199991,7.84994768726513,8.11497515424597,0.10647381397461626,0.05524475524475525,1.8261544634019833,0.0
4614,8.85119990961573,9.009171917623913,9.28232949884898,0.15967456473200217,0.37622377622377623,2.575952718294896,0.0
4615,9.229795056735258,9.397064794270984,9.563669517333379,0.2206723626780987,0.0,2.754603890421564,0.0
4616,7.937324081292232,8.237981083537369,8.473032509060362,0.1897710672440521,0.0,2.4241235133837713,0.0
4617,8.872939376158433,8.990077331547887,9.201373949676357,0.16006674205181856,0.37622377622377623,2.526594782897178,0.0
4618,8.348998555296673,8.552159149044721,8.747811245661394,0.24251312598392466,0.9,2.453960515319315,0.0
4619,8.038626945629208,8.170789388628549,8.32249403601389,0.13710097522320752,0.7272727272727273,1.9926699425360779,0.0
4620,9.291384154397797,9.461201117125304,9.686476181137618,0.2698865739497599,0.9,2.5927074229669262,0.0
4621,8.17501152851522,8.296840853786183,8.611237102448571,0.14747620896876099,0.37622377622377623,2.3727262139690515,0.0
4622,11.124677163814592,11.185366384456035,11.257480429453372,0.32313818438105973,0.9,3.148138182575635,0.0
4623,9.35800278310174,9.557016917455803,9.967396192627655,0.12923811591967183,0.05524475524475525,2.1709055477128913,0.0
4624,7.99235021145127,8.175414170866215,8.501668640332744,0.14418102113057027,0.37622377622377623,2.282940830175191,0.0
4625,10.23065874133055,10.451042758189793,10.89343972820132,0.18455983348302094,0.37622377622377623,2.9834259037847812,0.0
4626,8.058874288681144,8.284318609431672,8.47726602253823,0.10733995456254956,0.8531468531468531,1.8384083492664647,0.0
4627,6.989666983825842,7.412411139176927,8.053668423972892,0.12609273823445838,0.37622377622377623,2.0423186604770454,0.0
4628,11.117412249859905,11.299744013858703,12.026290139274515,0.15353633102873948,0.05524475524475525,2.3686832787305687,0.0
4629,10.238140147896782,10.622450544625874,11.098005189856325,0.1413931983034916,0.05524475524475525,2.421048399651372,0.0
