,X,Y,Diff,Target
258,0.311446,0.7158841,0.20961343,1
2451,0.28931534,0.7352201,0.2745373,1
107,0.29384354,0.73268616,0.21161994,0
910,0.25926793,0.76548606,0.5297122,1
3587,0.34113815,0.6887236,0.36228198,0
2844,0.29302645,0.7340248,0.19496277,0
5475,0.28497988,0.73818916,0.30472556,1
28,0.34661233,0.6837387,0.41343987,0
0,0.34946042,0.6815698,0.48458505,0
4401,0.30831483,0.71681046,0.112112366,0
5704,0.25667086,0.7674874,0.5675174,1
5017,0.32096,0.70644987,0.20041645,1
3100,0.34914827,0.67880386,0.4639517,0
698,0.34974137,0.68032134,0.43485042,0
1974,0.3046835,0.7244891,0.19742432,0
528,0.32153776,0.69798285,0.9910167,1
2489,0.29719287,0.729459,0.18573071,1
3230,0.27485147,0.7500967,0.35191554,0
836,0.2995213,0.7204145,0.6720253,1
489,0.34236166,0.6872916,0.36383054,0
6061,0.2943594,0.73201567,0.19948553,0
4219,0.30483192,0.71873844,0.17799932,0
5505,0.27478805,0.7498453,0.35459536,0
4130,0.31561592,0.71091324,0.13917814,1
2727,0.26642638,0.7578863,0.44734332,0
6115,0.32490003,0.7030898,0.21417995,0
2322,0.28564233,0.7409283,0.26215762,1
4200,0.32502314,0.7042574,0.1950839,0
5892,0.29470256,0.73043907,0.21238926,1
3010,0.35442573,0.6761139,0.5023914,0
2399,0.2813229,0.74448085,0.28773403,0
3095,0.27940893,0.74634904,0.3260635,1
3151,0.35827336,0.6722461,0.5485925,0
630,0.35407144,0.67676276,0.49632338,0
6049,0.28811944,0.7369335,0.2583619,0
337,0.30626157,0.7110198,0.79405636,1
553,0.35344434,0.6773804,0.4763668,0
5583,0.28455117,0.7399058,0.30618867,0
4813,0.35362163,0.6757135,0.50740063,0
1429,0.28343377,0.7433781,0.29385155,0
5623,0.3304136,0.69570416,0.28805244,0
2896,0.3050509,0.72283447,0.17610033,1
6123,0.30684203,0.71791804,0.16770253,0
4989,0.30220577,0.717674,0.69856375,1
902,0.35269278,0.6772816,0.48228952,0
1135,0.2846197,0.7413272,0.2586299,0
6047,0.2778334,0.74548984,0.35654616,0
4117,0.3094348,0.71693146,0.16499451,1
5632,0.2808364,0.74200344,0.31234524,1
1075,0.34321344,0.68505263,0.39389297,0
3835,0.26633036,0.7563808,0.4651019,1
3357,0.33171785,0.69510674,0.31028646,0
2122,0.28270403,0.74228084,0.2639613,0
2598,0.25662422,0.7654895,0.55680686,1
4295,0.34630194,0.68074954,0.4378717,0
5107,0.2931662,0.7323007,0.19547446,1
5599,0.27139935,0.7536188,0.3929916,0
1709,0.26932767,0.7547315,0.4042734,0
2595,0.2671122,0.760044,0.48849338,1
1868,0.33528465,0.6931569,0.3123651,1
2831,0.33711565,0.6897857,0.349004,0
2071,0.28702447,0.73953855,0.24107157,0
2313,0.30739093,0.71942145,0.20040435,0
3425,0.32549104,0.70191395,0.2945856,0
2171,0.2880665,0.7386922,0.24084145,0
6217,0.30776352,0.71635795,0.15292226,0
3974,0.288954,0.7339572,0.21500017,0
4889,0.28148672,0.747587,0.33735085,0
5035,0.2626028,0.75919735,0.5068283,1
1078,0.34106767,0.689374,0.3545668,0
5430,0.28500286,0.7409232,0.2690178,0
1157,0.25742257,0.7640609,0.53572863,1
961,0.3527233,0.67807186,0.49213818,0
1254,0.29363206,0.73258275,0.21075362,0
3586,0.32740617,0.7004086,0.26722032,0
3905,0.2901218,0.73451924,0.27499592,0
357,0.34544784,0.683555,0.42461365,0
4590,0.34034812,0.68852204,0.36461338,0
419,0.3444791,0.68506145,0.38913572,0
2838,0.30955887,0.71763283,0.19358805,1
3285,0.2755652,0.74994695,0.35069296,0
872,0.35514292,0.6755574,0.51924694,0
2592,0.31877676,0.7087136,0.19072299,0
3488,0.29860842,0.726363,0.21037161,0
5299,0.29851183,0.7285853,0.17174408,1
2510,0.29296228,0.7348711,0.31808883,0
355,0.34661666,0.68399066,0.42042983,0
137,0.33177808,0.69570947,0.2794733,0
1881,0.28113493,0.74453163,0.28781956,0
1191,0.28897187,0.7326635,0.3463319,1
41,0.32691202,0.70215046,0.21905535,0
1599,0.27506426,0.7500902,0.33965546,0
2892,0.2972349,0.7298821,0.18325503,0
2554,0.32684302,0.701238,0.20670287,0
1089,0.26164824,0.76171315,0.49916857,1
3317,0.34010094,0.68765646,0.3506535,0
5300,0.30375037,0.72199744,0.2222695,1
625,0.2947598,0.732547,0.21090391,0
563,0.2925725,0.7334356,0.23587926,0
4483,0.34149247,0.6874198,0.37512356,0
5058,0.26169237,0.76088554,0.5177078,1
2317,0.30596986,0.71948636,0.17416562,0
5671,0.30894205,0.71923006,0.2023376,1
3858,0.29318058,0.7312663,0.19396012,0
5645,0.3432876,0.6848298,0.39381498,0
1342,0.33154154,0.6978726,0.2841831,0
2324,0.2856617,0.7391503,0.26657316,1
2426,0.34024483,0.68738955,0.35349894,0
5457,0.31950438,0.70545596,0.21385264,0
1649,0.3372824,0.69487786,0.32853967,0
1515,0.28275606,0.73907846,0.52157587,1
912,0.24867967,0.77391154,0.6212038,1
2894,0.29388264,0.73405504,0.20696533,0
1666,0.2872505,0.738542,0.25013933,0
5346,0.28253114,0.7421068,0.2658717,0
1565,0.29293463,0.7332213,0.1986495,0
4412,0.33420503,0.6918483,0.3004346,0
3820,0.34026605,0.68701553,0.3719538,0
3581,0.2856675,0.74022716,0.2800948,0
4844,0.27979258,0.7457338,0.32269645,0
1343,0.3279844,0.7010496,0.24811399,0
5238,0.3627537,0.6685859,0.60880333,0
6137,0.3328972,0.6975376,0.25469285,0
3490,0.28788087,0.73705965,0.26910737,0
4407,0.33341688,0.6944956,0.27306405,0
3081,0.33928013,0.687966,0.34069785,0
5787,0.3357251,0.69024307,0.36620307,0
4241,0.28416988,0.73876506,0.30653402,1
3404,0.32655093,0.6996619,0.25570738,0
5758,0.33187097,0.6951608,0.3004537,0
5959,0.27449295,0.7506322,0.3537499,0
4017,0.33326575,0.6965,0.276207,0
5468,0.32309273,0.7037443,0.22561492,1
3815,0.32600608,0.7004865,0.25117642,0
153,0.34276956,0.68750274,0.36152,0
5618,0.26642364,0.7564099,0.47145867,1
5079,0.298057,0.7276623,0.17823797,0
282,0.34414,0.6849538,0.3941464,0
5643,0.33678794,0.690542,0.39963874,0
4891,0.26452875,0.7606073,0.49040496,1
3679,0.30922118,0.71571827,0.19344097,0
5239,0.34745473,0.68440366,0.40491998,0
5034,0.26201048,0.76083255,0.5121354,1
3087,0.2938198,0.73405945,0.2300675,0
98,0.33643153,0.693405,0.30539942,0
4594,0.31322363,0.7160618,0.17738606,1
4498,0.30634755,0.7211592,0.20649521,1
5725,0.3099588,0.7182212,0.18324588,0
277,0.33721817,0.69196916,0.31358406,0
3577,0.3197051,0.706091,0.18222193,1
2413,0.31604037,0.7102783,0.19087608,0
4946,0.32088986,0.7102027,0.23229855,0
5870,0.2944673,0.73020214,0.21445894,0
1411,0.3521815,0.6774579,0.49918398,0
2938,0.27382722,0.7505923,0.35958934,0
4007,0.32832283,0.7001434,0.23741454,0
4373,0.35441655,0.6758793,0.5068417,0
776,0.30164945,0.71736705,0.6080316,1
1155,0.2604711,0.76175606,0.51599413,1
1621,0.2912828,0.7344405,0.20747909,0
5147,0.2879278,0.73184115,0.6067892,1
5935,0.28802443,0.7366929,0.21501458,0
5438,0.33695242,0.6902424,0.31304872,0
2135,0.2866241,0.7387782,0.2335796,0
3863,0.30882806,0.71747166,0.14783104,0
5669,0.26630473,0.7583395,0.4524381,0
4048,0.315112,0.71055067,0.1878533,0
5541,0.32410097,0.7030626,0.20528412,0
3012,0.34109205,0.68900144,0.37076306,0
1681,0.29729006,0.72825545,0.15944944,0
5406,0.29667583,0.7311851,0.22128211,0
5209,0.35809264,0.67352927,0.53887516,0
6291,0.33386952,0.6927449,0.2775358,0
3496,0.28887415,0.7337026,0.22462307,0
3040,0.29490632,0.7305062,0.19733794,1
3430,0.30386338,0.72159165,0.1554325,0
2654,0.26409385,0.7584046,0.4906107,1
1674,0.31142813,0.7171123,0.16110076,0
6106,0.30851611,0.71567875,0.21679743,1
3048,0.31245598,0.7132291,0.20808251,0
4580,0.346889,0.68243974,0.4169305,0
2552,0.31576705,0.712697,0.17044683,0
3959,0.33318487,0.69484526,0.28751236,0
2314,0.30360523,0.721893,0.19647689,0
4323,0.2846401,0.7391849,0.27591917,0
551,0.34866267,0.68097436,0.45301956,0
4685,0.34871995,0.6820354,0.44343802,0
6134,0.33454704,0.6963,0.28765184,0
2911,0.29441038,0.7265765,0.28021836,1
4591,0.3245504,0.7041086,0.21081936,0
615,0.28562528,0.74029034,0.31324437,0
2579,0.27643102,0.75016665,0.3719114,0
938,0.3165715,0.70563483,0.78749824,1
2676,0.2678757,0.75715584,0.4392518,0
4641,0.3687431,0.661138,0.6771252,0
4795,0.3448802,0.684334,0.40583342,0
1995,0.28050613,0.74524355,0.30268446,0
2699,0.2573672,0.7651363,0.5570566,1
473,0.30740416,0.7116361,0.7535953,1
4578,0.34581998,0.683927,0.4136636,0
622,0.291222,0.73538166,0.22894871,0
1167,0.32753628,0.7024181,0.24592447,1
5224,0.29300082,0.73371553,0.21967676,0
3664,0.2744778,0.7482156,0.37493232,0
5789,0.3211864,0.70547235,0.22632222,0
1504,0.29342613,0.7331277,0.19855182,1
1982,0.28060937,0.7447287,0.2929623,0
5230,0.29490024,0.73201597,0.2050163,1
3167,0.31531844,0.7106299,0.18783116,0
3441,0.28082192,0.74124897,0.30282634,0
5185,0.3272285,0.70543194,0.30468512,0
4897,0.25454858,0.7686785,0.57029265,1
2104,0.3030843,0.7235341,0.16273215,1
3432,0.33112136,0.695518,0.28415763,0
5514,0.32113126,0.70637435,0.18759264,0
460,0.3203632,0.70824647,0.19797681,1
3182,0.28364968,0.7422929,0.30279678,0
2967,0.32419062,0.70290875,0.22160654,0
371,0.33793923,0.6914544,0.32072678,0
3231,0.27492586,0.75044584,0.3517051,0
1037,0.27276117,0.7509418,0.40343314,1
3395,0.29117537,0.73135525,0.20233397,0
201,0.30473086,0.72180194,0.16643378,1
1928,0.2828141,0.743088,0.2643465,0
5006,0.27471593,0.7486691,0.37907138,1
4167,0.33535698,0.6926683,0.29053104,0
338,0.3126788,0.7097365,0.36462912,1
1994,0.27772102,0.7482667,0.3300084,0
4953,0.2541504,0.76777166,0.57982695,1
5666,0.3382069,0.6886496,0.3695907,0
5444,0.28521466,0.74332774,0.34478793,0
4539,0.32917655,0.6994323,0.25130472,0
2120,0.2806796,0.74524003,0.2971426,0
2691,0.27740213,0.74778885,0.36181143,1
3094,0.2784107,0.74590755,0.31999254,0
951,0.29977328,0.7192983,0.7387308,1
205,0.3008841,0.72145545,0.61843467,1
4115,0.31136578,0.71495754,0.14328925,0
3896,0.33453164,0.69420636,0.2981999,0
2843,0.30472854,0.7224963,0.2058282,1
2780,0.2689088,0.7556328,0.41590375,0
5231,0.29080206,0.729697,0.6356326,1
5955,0.3341444,0.69284034,0.32530493,0
6218,0.32720983,0.70158696,0.24260859,0
2194,0.28262025,0.7440495,0.3432298,0
3960,0.3350855,0.69554824,0.2756002,0
1589,0.35312527,0.6767391,0.48466194,0
6101,0.32626426,0.7008068,0.25643793,0
5093,0.34442315,0.68392515,0.42163613,0
5325,0.28228235,0.74306756,0.27780825,0
3938,0.29928455,0.72109026,0.5613111,1
2468,0.3376188,0.690518,0.334847,0
4930,0.27969897,0.7422379,0.5365034,1
3734,0.30363598,0.71988916,0.1604265,0
3242,0.316797,0.71093047,0.1435577,0
1961,0.3513134,0.6820084,0.47945285,0
4421,0.31913957,0.70840144,0.20179996,0
2584,0.30204126,0.72418094,0.19091615,1
83,0.34859395,0.6809739,0.4461196,0
3139,0.29268193,0.73202306,0.19991292,0
3800,0.3037686,0.7202068,0.15768477,0
5603,0.28871495,0.73682517,0.22098881,0
1841,0.31567323,0.7119408,0.17779268,0
395,0.30125296,0.7232662,0.40882832,1
1286,0.3269211,0.70089,0.23484029,0
1045,0.3493114,0.68206084,0.43191543,0
853,0.34117523,0.69160765,0.34337017,0
4038,0.30968988,0.7152532,0.16056067,0
5905,0.32357442,0.70324695,0.21967332,0
4359,0.30213788,0.7229523,0.11659617,0
6377,0.33589214,0.6918303,0.31782773,0
4816,0.3475533,0.6845009,0.4249268,0
5420,0.2876132,0.74051744,0.32425323,0
6014,0.29144037,0.7334623,0.25746197,0
5860,0.34053552,0.68716824,0.34845194,0
5040,0.29813966,0.7237457,0.3852679,1
911,0.24649766,0.7760023,0.6379634,1
6201,0.3210056,0.7046626,0.2121687,0
1969,0.341529,0.6877138,0.36245805,1
2991,0.3031774,0.7238947,0.20206569,1
1076,0.34679404,0.68381006,0.41138503,0
384,0.36428046,0.66737384,0.5954429,0
649,0.310678,0.7107835,0.7288016,1
5174,0.2803712,0.74488133,0.32651225,1
1724,0.288278,0.737383,0.23376757,0
5120,0.34825653,0.681491,0.43670943,0
4138,0.33635262,0.69349664,0.30477706,0
3458,0.31654626,0.70950145,0.20400922,0
5328,0.28051504,0.74461454,0.2916404,0
1121,0.31718507,0.7028672,0.8883359,1
4152,0.28130814,0.7429185,0.3133145,0
879,0.31752735,0.7058828,0.7347832,1
409,0.33131975,0.69523346,0.29192832,0
5432,0.2824459,0.7430891,0.27720824,0
1171,0.32549536,0.70392555,0.21594262,1
1,0.33651116,0.6938871,0.33154616,0
2406,0.31192347,0.71780014,0.19622639,1
1320,0.30468053,0.72237897,0.15087895,0
5442,0.32212153,0.7047557,0.19485094,0
3037,0.30100554,0.72663605,0.18787846,1
3229,0.2763527,0.74895424,0.3454525,0
5340,0.28624567,0.73938346,0.24138506,0
4066,0.31292343,0.7122247,0.1727826,1
5972,0.291032,0.7340146,0.23343258,0
5667,0.34298652,0.6848081,0.3848268,0
4093,0.2912959,0.7326646,0.19430088,0
2058,0.2967086,0.7304531,0.18357576,1
5018,0.3305417,0.6970536,0.25956187,0
5412,0.28768083,0.738243,0.22509545,0
2280,0.2849743,0.7405394,0.25121573,0
2661,0.33672836,0.69064105,0.34463546,0
972,0.2951706,0.7334008,0.25952256,0
3072,0.32749027,0.6983566,0.28402895,0
6162,0.3307722,0.6968713,0.25316143,0
4087,0.2838407,0.7400119,0.28584278,0
227,0.3331745,0.69518477,0.27867368,0
2708,0.27801496,0.744817,0.3284948,1
797,0.2554815,0.7690223,0.5783744,1
4633,0.33756402,0.691589,0.30844188,0
2174,0.28023246,0.7457426,0.3009934,0
6169,0.2838332,0.7391718,0.26491597,0
1835,0.2825944,0.7430917,0.28515673,0
5125,0.34459758,0.68496615,0.4014049,0
2674,0.26975822,0.75530666,0.42401463,0
1323,0.29397,0.7321498,0.19621308,0
5469,0.3290527,0.6993185,0.22778161,1
3373,0.31389078,0.71035767,0.27333963,0
5090,0.28873202,0.73125184,0.6402806,1
3419,0.2892733,0.7344938,0.31799924,0
3803,0.31702608,0.7081001,0.18940163,0
5339,0.34276345,0.6881451,0.36537552,1
6398,0.3205283,0.70526606,0.19951493,0
6160,0.3274783,0.70106596,0.2294146,0
2295,0.269739,0.75472915,0.40548992,0
239,0.30146587,0.72644025,0.20515773,0
1690,0.2912052,0.7293673,0.6272298,1
5063,0.28410044,0.73427045,0.61554074,1
336,0.31181386,0.7084738,0.87029445,1
2803,0.32948634,0.6999366,0.24587062,0
3301,0.29749262,0.7262771,0.18438789,0
3043,0.28772208,0.7381001,0.23041849,0
871,0.35201326,0.6778186,0.49065608,0
1863,0.36038196,0.6708862,0.56469357,0
6192,0.3259031,0.70230633,0.20616528,0
3078,0.33518162,0.6919388,0.3473212,0
1165,0.26372984,0.75983983,0.50521755,1
6092,0.33326712,0.6943646,0.29365283,0
4939,0.29144168,0.73071975,0.35214537,1
1559,0.29308614,0.73239845,0.18753567,1
2818,0.31947625,0.7078568,0.16883478,0
1610,0.30017498,0.72679853,0.21127628,0
5622,0.34329396,0.6845038,0.389958,0
481,0.3415369,0.6880365,0.3573374,0
1529,0.34979647,0.6803656,0.47034666,0
6336,0.32864276,0.6984225,0.2687787,0
362,0.33767208,0.69094384,0.32865885,0
2646,0.33104548,0.6972676,0.2503222,0
5338,0.35454586,0.6754093,0.52514917,0
4764,0.30794495,0.7114451,0.815738,1
5665,0.3292479,0.69779724,0.27193922,0
5945,0.32293972,0.7045467,0.20615077,0
4950,0.2828795,0.7412334,0.2789686,0
2075,0.28116944,0.7449746,0.28697637,0
5226,0.31020784,0.7180259,0.1332115,0
3161,0.32460818,0.7018696,0.27396744,0
859,0.2569289,0.76717496,0.56600684,1
4227,0.33170578,0.6953778,0.2688327,0
1572,0.2912279,0.7323844,0.41705722,1
3318,0.3397195,0.68790984,0.34677207,0
2819,0.3305536,0.6965976,0.25169775,0
2473,0.34116554,0.68597335,0.41216525,0
2397,0.2826393,0.7425804,0.26698962,0
2416,0.27731678,0.7494673,0.38130352,1
1833,0.27477854,0.7512177,0.3587193,0
406,0.306135,0.71176475,0.6992686,1
977,0.24983798,0.7721846,0.61248785,1
5920,0.3171334,0.7109661,0.20399469,0
5471,0.3195846,0.7095551,0.19852236,1
2267,0.29171836,0.7338547,0.20852742,0
4096,0.30516008,0.71908575,0.148687,0
1553,0.2850479,0.7403645,0.26276055,0
5484,0.28992596,0.73751056,0.25502837,0
597,0.34845614,0.6811392,0.4517094,0
5865,0.28782246,0.73904365,0.27083838,0
2444,0.28244933,0.74335796,0.2695449,0
1292,0.29723603,0.72342694,0.6219876,1
6185,0.30683777,0.71355754,0.78398734,1
2812,0.26104188,0.7616146,0.5072094,1
968,0.3334157,0.698676,0.3023799,0
4745,0.29409054,0.73242503,0.19300257,0
4820,0.30345535,0.7189097,0.62363005,1
2850,0.3026005,0.7252794,0.16611165,0
4172,0.3157365,0.7109814,0.15716645,1
558,0.319532,0.7127328,0.2993227,0
4021,0.3356009,0.6929715,0.300161,0
1906,0.29125655,0.72958034,0.6477106,1
673,0.34269044,0.6879111,0.36909038,0
837,0.30005917,0.72056675,0.67177624,1
2580,0.28045183,0.7445486,0.3180537,0
4522,0.3029638,0.7238043,0.15044463,1
6197,0.28504455,0.73886746,0.2600664,0
48,0.28854352,0.7370667,0.2418857,0
738,0.27742213,0.7488541,0.436963,1
1215,0.27919587,0.7453089,0.50955105,1
3258,0.30350977,0.7212904,0.17492463,0
1781,0.29068324,0.73529476,0.2135611,0
3524,0.31731123,0.7082335,0.12922236,1
3082,0.33118773,0.695297,0.2829834,0
3121,0.33008507,0.6960497,0.277761,0
1275,0.28394654,0.7340186,0.68071735,1
5122,0.35214943,0.67767614,0.4899379,0
4722,0.3126041,0.70780665,0.84864384,1
1648,0.34527844,0.68645996,0.39590484,0
3568,0.32732695,0.6989515,0.31039953,0
4572,0.31163982,0.7083257,0.8717104,1
1141,0.33580074,0.6945543,0.30292556,0
5687,0.2724391,0.74920595,0.3854571,1
2272,0.2850066,0.7413728,0.25905386,0
4388,0.28371093,0.7406365,0.2822209,0
3225,0.33872786,0.6882153,0.35556757,0
1295,0.3051853,0.7148498,0.71423835,1
1035,0.26409668,0.75951344,0.48480853,1
5052,0.3074569,0.71901745,0.21627234,0
3069,0.32138062,0.7051263,0.25859812,0
5280,0.31673095,0.70939124,0.1816984,0
427,0.3400462,0.68959415,0.34381244,0
2251,0.29117775,0.73514456,0.21203937,0
2690,0.30786228,0.71855444,0.14771076,1
1403,0.3316098,0.696534,0.29993019,0
5182,0.35956636,0.6714885,0.56536746,0
3284,0.27527615,0.7498213,0.3555819,0
5472,0.31565848,0.71085536,0.18292578,1
2281,0.3351076,0.69165695,0.3122378,0
5769,0.3053126,0.72323054,0.2168221,1
3171,0.32057545,0.7071252,0.20848641,0
3106,0.33044738,0.69910216,0.24186265,0
5590,0.298319,0.7253789,0.20924214,0
4583,0.3457494,0.6842422,0.40580073,0
4473,0.30731046,0.7193027,0.17967421,1
1537,0.2747852,0.7498493,0.35064396,0
229,0.33211616,0.69649273,0.28354517,0
2514,0.27063712,0.7531053,0.43155077,1
3201,0.35827,0.6728405,0.5399972,0
2354,0.32881176,0.70028776,0.22911964,1
3456,0.30315503,0.72144103,0.15998441,0
3513,0.32680258,0.69919777,0.29985154,0
5362,0.28228652,0.7440115,0.28976256,0
217,0.34511146,0.68420815,0.40564507,0
1059,0.3005869,0.71944124,0.6563906,1
3632,0.31134304,0.7121468,0.3938002,1
1041,0.2711124,0.7503115,0.49731374,1
4212,0.3028823,0.7240807,0.15361309,0
1408,0.34228185,0.68772817,0.37482902,0
2966,0.3346932,0.69287145,0.2904297,0
2472,0.3421208,0.6859286,0.40187234,0
5033,0.25566846,0.7659619,0.5683489,1
3623,0.33299038,0.6928177,0.3021721,0
1797,0.3064697,0.72037196,0.17586833,1
1817,0.3319175,0.697378,0.29081312,1
1063,0.3035995,0.71655375,0.7503804,1
4937,0.30451518,0.7172429,0.6672373,1
819,0.32733867,0.7009401,0.23244302,1
2038,0.27651587,0.7490724,0.3418768,0
3460,0.33680087,0.69047904,0.33009586,0
323,0.32094067,0.70737135,0.21854897,1
5460,0.28633407,0.73906755,0.2699908,0
1794,0.28887075,0.7381863,0.23411787,1
4984,0.32521704,0.70362115,0.2156813,1
4361,0.2985233,0.726263,0.15149558,0
3183,0.28021666,0.74535275,0.31820494,0
6221,0.3445319,0.6870599,0.3877794,0
6357,0.2825613,0.74197364,0.32306814,1
5595,0.34540823,0.6829621,0.42000657,0
251,0.36613038,0.66365546,0.6632126,0
666,0.3453872,0.6843159,0.4034975,0
1609,0.28956658,0.73698694,0.2341853,0
5146,0.2904137,0.7302548,0.6373735,1
2663,0.33852378,0.68909544,0.36822233,0
6219,0.32531324,0.70354635,0.22113597,0
4165,0.33579046,0.69216275,0.29718876,0
1144,0.3274059,0.7026608,0.2513957,0
236,0.3325024,0.6959738,0.26600805,0
2949,0.30270246,0.7228077,0.17302996,0
4399,0.3096536,0.7143947,0.130727,0
1501,0.29182616,0.7326582,0.20079863,1
1200,0.3263528,0.7038625,0.2767568,0
724,0.3495348,0.6801977,0.45607412,0
2225,0.28574526,0.7391034,0.23371878,0
1402,0.33281076,0.6952353,0.31626686,0
4168,0.3368576,0.6912196,0.2943302,0
4550,0.3033514,0.71564496,0.6627061,1
1454,0.2782488,0.7425446,0.5820786,1
4778,0.34898096,0.6802133,0.45373556,0
5357,0.3389177,0.69137174,0.32026193,1
1976,0.28911018,0.7369129,0.23046935,0
4051,0.33800456,0.69039494,0.31521377,0
36,0.337341,0.69218326,0.3077046,0
5814,0.33706707,0.6895308,0.36235735,0
6062,0.334359,0.69472724,0.30290917,0
3213,0.31311667,0.7130808,0.23075815,0
5065,0.33843166,0.69079566,0.34188882,0
3917,0.29200858,0.7319491,0.19062267,0
3927,0.30816126,0.71657294,0.20204619,0
4118,0.304229,0.72084486,0.19497854,1
2119,0.28118703,0.7444263,0.29261702,0
2916,0.3392562,0.6904527,0.34936035,0
464,0.3056062,0.71708107,0.6008264,1
4579,0.34607637,0.68376523,0.40936574,0
3337,0.34436527,0.6869836,0.3622215,0
3865,0.3227791,0.7036368,0.19373322,0
5249,0.27856693,0.7469772,0.32848814,0
792,0.34928295,0.68181795,0.42938298,0
5674,0.28954187,0.7371847,0.21568684,0
5927,0.33736646,0.6904289,0.362626,0
445,0.3022821,0.7254399,0.21205875,0
4803,0.2535018,0.76923424,0.57952523,1
2064,0.34429702,0.68550485,0.39934626,1
4400,0.31241536,0.71409345,0.12215932,0
2160,0.33589497,0.691641,0.35075355,1
4496,0.33177495,0.69766533,0.2535086,0
6411,0.3349677,0.6923736,0.30203015,0
4442,0.30947918,0.7178581,0.16942206,1
3595,0.33186397,0.6975649,0.2791579,0
2972,0.33014765,0.6974806,0.31194645,0
3926,0.3072071,0.7171545,0.21804523,0
4556,0.3415793,0.6871559,0.36727986,0
2722,0.33868635,0.6885669,0.34215462,0
764,0.31509137,0.7042445,0.8725931,1
5014,0.32466072,0.7039923,0.22546186,1
1509,0.27660766,0.7469861,0.36662596,1
3841,0.35337064,0.67748827,0.4817728,0
38,0.33789015,0.69176865,0.3159552,0
4428,0.28915617,0.7351371,0.20884188,1
2962,0.34802148,0.68287736,0.4387856,0
5649,0.29265687,0.7339843,0.19306372,0
1100,0.28650934,0.7314907,0.6449579,1
2300,0.30440912,0.7237612,0.1725046,1
5743,0.30766454,0.720205,0.22207384,1
4691,0.30742943,0.7223888,0.2668675,0
6395,0.2777631,0.74550366,0.34395477,0
2955,0.31391397,0.71105576,0.29085073,0
1313,0.31300116,0.7137566,0.20340233,0
6012,0.3175081,0.71251404,0.22713418,0
1458,0.29918903,0.7210731,0.7210155,1
4249,0.3482106,0.68089366,0.45988306,0
5997,0.28122872,0.74277973,0.31974304,0
3355,0.32969096,0.69634736,0.2877165,0
6341,0.2811932,0.74096155,0.2894217,0
1970,0.3462131,0.6831692,0.40510696,1
3111,0.3278718,0.6995735,0.27441758,0
2480,0.2834236,0.74228793,0.26467302,0
4546,0.31195813,0.7160929,0.2128364,1
1998,0.28289062,0.74245644,0.2676596,0
1658,0.2796434,0.7457701,0.29425392,0
