,X,Y,Diff,Target
31359,0.8868421,0.9096907,0.25849944,0.0
7795,0.89355695,0.9154214,0.2645307,0.0
48780,0.87973905,0.90374035,0.27739495,0.0
48642,0.8800997,0.9040477,0.27389172,0.0
25900,0.89333135,0.9152111,0.4490767,0.0
29370,0.8862961,0.90931106,0.20338589,0.0
38447,0.88291556,0.9063886,0.25927892,0.0
9226,0.89315736,0.9150799,0.23776165,0.0
38605,0.88597107,0.908998,0.25921354,0.0
35383,0.88415563,0.9073964,0.24837017,0.0
28487,0.89026034,0.9126574,0.36165673,0.0
7879,0.89662784,0.9179423,0.59050065,0.0
47834,0.88083947,0.9046165,0.27690968,0.0
20983,0.88911927,0.9116959,0.20027757,0.0
39553,0.88347423,0.90690655,0.24926206,0.0
25316,0.8885809,0.911243,0.15944566,0.0
40010,0.8834615,0.90689075,0.21330215,0.0
22634,0.8892576,0.9117834,0.15029493,0.0
17481,0.89017165,0.91258776,0.24281994,0.0
33344,0.88484365,0.9080801,0.22752899,0.0
43213,0.88134325,0.9050729,0.2747642,0.0
22154,0.8894616,0.91194785,0.21072249,0.0
1353,0.89859885,0.9196163,0.367781,1.0
42819,0.88158727,0.90532035,0.26082936,0.0
21226,0.89025986,0.9126349,0.18707517,0.0
46995,0.8809309,0.904707,0.29124418,0.0
25231,0.88830745,0.9109972,0.13289995,0.0
11332,0.8930906,0.915009,0.20543489,0.0
12134,0.8927476,0.9146462,0.29719287,0.0
47432,0.88123584,0.9049321,0.3680409,0.0
9968,0.89495975,0.91654027,0.38652954,0.0
23333,0.88854766,0.91120934,0.13961676,0.0
33942,0.8871317,0.9099881,0.2451035,0.0
18554,0.8898297,0.91229457,0.23041148,0.0
38173,0.88320607,0.90667737,0.22459097,0.0
41765,0.88184226,0.90553105,0.2720061,0.0
8839,0.89386517,0.91566724,0.26148608,0.0
49920,0.87918305,0.9032732,0.30790687,0.0
41848,0.88549036,0.90842617,0.4448678,0.0
28012,0.8871327,0.9099065,0.24691124,0.0
43473,0.8841562,0.9073947,0.48029596,0.0
34688,0.8855568,0.9086724,0.24685296,0.0
23991,0.88804114,0.9107882,0.19716278,0.0
33347,0.8848229,0.908064,0.22994846,0.0
38920,0.8841396,0.9074485,0.22709107,0.0
18365,0.89319366,0.91505647,0.33131608,0.0
10418,0.8932166,0.9151427,0.28016934,0.0
1658,0.8986407,0.9196729,0.40841162,0.0
44375,0.88184434,0.9055362,0.26906395,0.0
6075,0.8961942,0.9176424,0.29982498,0.0
25339,0.88832337,0.91098475,0.1566103,0.0
38734,0.884168,0.90748763,0.2218506,0.0
10886,0.8927559,0.91476417,0.2415006,0.0
33018,0.8852192,0.9083883,0.20826459,0.0
20621,0.8924181,0.914406,0.3255438,0.0
10297,0.8932972,0.9152089,0.20761769,0.0
7615,0.8959434,0.9173833,0.34181848,0.0
47633,0.8801241,0.90408015,0.27535972,0.0
15912,0.89233637,0.9143517,0.40889508,0.0
27573,0.88701844,0.90992403,0.19103351,0.0
20512,0.8897345,0.91218734,0.18879963,0.0
32766,0.8897826,0.9122063,0.32997164,0.0
18761,0.8918236,0.91392565,0.51991576,0.0
40078,0.88247204,0.9060704,0.26478654,0.0
4885,0.8947244,0.91640836,0.2687337,0.0
14179,0.8928162,0.91477805,0.37326875,0.0
44166,0.8812709,0.9050209,0.24779758,0.0
20956,0.8890526,0.9116414,0.21740614,0.0
12873,0.8918815,0.91402364,0.24502112,0.0
26432,0.8875902,0.91038513,0.1274723,0.0
26431,0.88882995,0.9113337,0.26035205,0.0
15063,0.8911548,0.9133231,0.27115706,0.0
33247,0.88492656,0.90814596,0.21925084,0.0
10852,0.8927287,0.91474354,0.25154796,0.0
23362,0.8883877,0.91105527,0.17316516,0.0
3126,0.8954452,0.9169625,0.3161005,0.0
43202,0.8813441,0.90507746,0.27384913,0.0
6746,0.8940718,0.9158332,0.26653504,0.0
21870,0.8916872,0.9136531,0.41232386,0.0
38483,0.8844335,0.90769345,0.22631156,0.0
17409,0.8902292,0.91262776,0.22717343,0.0
36082,0.88411254,0.9074577,0.20272008,0.0
15053,0.89122224,0.91338396,0.2607915,0.0
13516,0.8910764,0.9132426,0.44572195,0.0
36108,0.88406545,0.90741235,0.21381356,0.0
35765,0.88414836,0.90748537,0.22993341,0.0
7890,0.8961388,0.9175287,0.5717686,0.0
17859,0.8900614,0.9124944,0.2401498,0.0
44640,0.8812399,0.90499926,0.25771883,0.0
19519,0.891587,0.91372126,0.3860587,0.0
14629,0.8926483,0.91457987,0.2915525,0.0
712,0.8962386,0.91765296,0.2838493,1.0
39963,0.88315463,0.9066241,0.21204618,0.0
49378,0.88028497,0.9041509,0.35143667,0.0
2279,0.89523757,0.91684157,0.31876764,0.0
31799,0.88675106,0.90962744,0.2157565,0.0
35,0.8959998,0.91748595,0.33429495,1.0
34795,0.885578,0.9086943,0.21141224,0.0
6743,0.893808,0.9156247,0.2575722,0.0
4127,0.89534813,0.91689044,0.30908775,0.0
36957,0.88401294,0.9073811,0.22887383,0.0
48118,0.87991923,0.90389144,0.26468438,0.0
34752,0.8848117,0.908046,0.19264719,0.0
46659,0.8806452,0.90452266,0.26027605,0.0
39326,0.88392276,0.9072068,0.35790625,0.0
11841,0.8926932,0.91469324,0.2223162,0.0
49580,0.8800698,0.904008,0.29313195,0.0
32664,0.88571066,0.9087264,0.18278761,0.0
651,0.89600956,0.9173795,0.4178609,1.0
34972,0.8855217,0.9086516,0.28467408,0.0
26720,0.8887737,0.9114041,0.27699554,0.0
10478,0.89333266,0.9152109,0.23855707,0.0
16706,0.89053226,0.9128838,0.20477462,0.0
9343,0.8930673,0.91498506,0.25110912,0.0
31027,0.8865545,0.909517,0.23228295,0.0
20987,0.8890891,0.91167,0.20713155,0.0
39823,0.88302773,0.90648526,0.23525558,0.0
27138,0.8872468,0.91009474,0.15293854,0.0
20617,0.89246124,0.9144257,0.3485526,0.0
44631,0.8813341,0.90508497,0.2530193,0.0
18339,0.89411384,0.91584086,0.37815312,0.0
34727,0.8861941,0.90921515,0.2365332,0.0
42401,0.88185847,0.9055266,0.23764272,0.0
24486,0.88788426,0.91065574,0.19984627,0.0
1302,0.89657867,0.91794366,0.32370985,1.0
49516,0.87917703,0.9032806,0.32940727,0.0
38468,0.8830332,0.90647346,0.24391532,0.0
30487,0.8860796,0.9091031,0.17985086,0.0
29476,0.88732225,0.9101671,0.1496553,0.0
31838,0.8862663,0.90928835,0.17751431,0.0
48979,0.88000065,0.90377176,0.41152588,0.0
15294,0.890904,0.9132046,0.2557821,0.0
36300,0.88458675,0.90782183,0.27778032,0.0
22210,0.88948023,0.91197103,0.19297373,0.0
18110,0.89234614,0.9143955,0.34226453,0.0
38314,0.883225,0.9066836,0.24370788,0.0
33991,0.8850563,0.9082629,0.23759213,0.0
85,0.89608073,0.91748893,0.39211616,1.0
18176,0.89146084,0.91353536,0.39421058,0.0
35095,0.8844809,0.9077641,0.22957373,0.0
24317,0.88791245,0.9106561,0.16915114,0.0
40649,0.88224095,0.9058795,0.27732864,0.0
42127,0.8822839,0.9058989,0.24775085,0.0
34746,0.8862239,0.9092343,0.22423844,0.0
43336,0.88184065,0.90551907,0.2577779,0.0
13181,0.8916207,0.9137735,0.26596394,0.0
25414,0.8887477,0.91128904,0.17201239,0.0
39514,0.8828991,0.90638995,0.2683338,0.0
43714,0.8815495,0.9052927,0.2880735,0.0
17146,0.89063096,0.91295475,0.20002434,0.0
18555,0.8898251,0.9122916,0.23236442,0.0
3351,0.8960869,0.9174978,0.25272125,0.0
13807,0.8917435,0.9139102,0.2252082,0.0
16775,0.89047116,0.9128324,0.2087131,0.0
4150,0.89673597,0.91807157,0.36320236,0.0
38874,0.8829573,0.9064847,0.2517571,0.0
38450,0.88292277,0.90640265,0.25736398,0.0
2857,0.90171087,0.9221572,0.33535996,0.0
26761,0.88704574,0.9099491,0.20489451,0.0
21566,0.88899344,0.91157526,0.17356953,0.0
19488,0.89155,0.91368175,0.26359624,0.0
5178,0.89443403,0.9161712,0.30295244,0.0
913,0.8966023,0.91798764,0.30455607,1.0
38819,0.8845195,0.9077529,0.20758162,0.0
10344,0.8935874,0.91546357,0.20185184,0.0
41869,0.8853286,0.90827864,0.4312757,0.0
7307,0.894767,0.9164307,0.27772853,0.0
24683,0.8877903,0.9104035,0.3085942,0.0
32416,0.8858515,0.9088984,0.21581334,0.0
8126,0.8933221,0.91517884,0.2754241,0.0
2471,0.89579666,0.9172906,0.29015598,0.0
17952,0.89020354,0.91257465,0.18758549,0.0
34191,0.8852609,0.9083878,0.19110832,0.0
24732,0.8882547,0.91093946,0.20539254,0.0
1106,0.89638555,0.9177737,0.2817309,1.0
40618,0.88225865,0.9058934,0.27512053,0.0
44126,0.8815926,0.9053231,0.25962505,0.0
43592,0.8813781,0.90511376,0.26763332,0.0
35401,0.8840389,0.90740764,0.256952,0.0
9235,0.8931741,0.9150909,0.24559134,0.0
40286,0.8843287,0.90765184,0.2469295,0.0
3378,0.89633465,0.9177221,0.2517346,0.0
21567,0.8889808,0.91156554,0.16994785,0.0
33163,0.8903521,0.9125141,0.49657774,0.0
38561,0.8839258,0.90723157,0.24989717,0.0
41339,0.8823319,0.9059422,0.2449177,0.0
1254,0.8973424,0.91857374,0.3645478,1.0
33570,0.8851713,0.9083227,0.18644352,0.0
9403,0.893106,0.91505283,0.26851517,0.0
49017,0.88231945,0.9059145,0.37016135,0.0
21810,0.8921474,0.9140256,0.4335464,0.0
20709,0.89023244,0.9126253,0.19957364,0.0
38153,0.8831402,0.9065981,0.21696007,0.0
20670,0.8909253,0.9132046,0.21236956,0.0
40575,0.88235813,0.90597713,0.26961482,0.0
2339,0.8973133,0.91848,0.31758127,0.0
6212,0.89450717,0.916221,0.2728401,0.0
10510,0.89309907,0.9150327,0.25892255,0.0
38812,0.8860896,0.9091008,0.2140827,0.0
29511,0.8877129,0.91048837,0.16593741,0.0
18135,0.8919335,0.91399664,0.31458053,0.0
21230,0.88961995,0.9121087,0.17606571,0.0
6270,0.89379066,0.9154489,0.3869014,0.0
22140,0.8892678,0.91175485,0.21752863,0.0
28922,0.8865236,0.9094946,0.19844382,0.0
14509,0.8926278,0.914577,0.5058414,0.0
20448,0.88957804,0.91205394,0.21610889,0.0
37326,0.8865397,0.9094734,0.35831004,0.0
22117,0.8896114,0.91207397,0.20977151,0.0
24368,0.8880107,0.9107479,0.15185374,0.0
15003,0.8937718,0.91558146,0.36714116,0.0
15250,0.8913906,0.9136078,0.22622128,0.0
10316,0.8932559,0.9151711,0.20572616,0.0
10963,0.89307,0.9149823,0.25742078,0.0
12824,0.89183974,0.91398966,0.25543624,0.0
21268,0.8902632,0.91264385,0.18238434,0.0
12978,0.8927166,0.91468906,0.17049637,0.0
45748,0.88089585,0.90462065,0.5230593,0.0
39478,0.8829116,0.9064445,0.24679655,0.0
15870,0.8906544,0.9129445,0.23615061,0.0
9070,0.89366853,0.91552895,0.25629345,0.0
10591,0.8932578,0.9151769,0.27263314,0.0
12358,0.8923829,0.91445184,0.22592919,0.0
42059,0.8823021,0.9059196,0.23370446,0.0
1633,0.89814615,0.91925234,0.4086122,0.0
23971,0.8888215,0.9114457,0.21385829,0.0
12310,0.8924393,0.9145009,0.22259721,0.0
20189,0.8899847,0.9124254,0.17957088,0.0
30567,0.88652056,0.9095188,0.21225329,0.0
35242,0.88452566,0.9077986,0.1750512,0.0
36962,0.88510245,0.9083109,0.25621572,0.0
8921,0.89368373,0.9154827,0.25844404,0.0
14831,0.8926972,0.914672,0.27567706,0.0
7919,0.8957772,0.9172195,0.56940866,0.0
46984,0.88114834,0.9048802,0.30237916,0.0
16245,0.8913083,0.9135435,0.22677827,0.0
13328,0.8927791,0.9147155,0.27308756,0.0
19722,0.89246523,0.9144439,0.5186922,0.0
28630,0.88774633,0.91034305,0.39468455,0.0
35661,0.88410497,0.90746,0.24907342,0.0
23076,0.88934577,0.91185766,0.15801702,0.0
7145,0.89954907,0.92036873,0.6883377,0.0
37666,0.8847131,0.9080145,0.35009736,0.0
43890,0.8819438,0.9055076,0.28398708,0.0
23669,0.8881147,0.91083705,0.18260624,0.0
32297,0.8888102,0.9113988,0.28747752,0.0
5851,0.899623,0.9206038,0.55642664,0.0
42018,0.8819662,0.90563333,0.2617223,0.0
1078,0.8954905,0.916997,0.47883075,1.0
20192,0.8899167,0.9123647,0.17489749,0.0
1847,0.8964859,0.91790336,0.32010937,0.0
45422,0.8817304,0.9054282,0.2531739,0.0
15380,0.89121115,0.9134134,0.2055565,0.0
47868,0.8806445,0.9044658,0.27010804,0.0
27672,0.8876436,0.91038775,0.1792715,0.0
4130,0.89526975,0.9168176,0.28695416,0.0
16042,0.89175993,0.9139128,0.23537418,0.0
43246,0.8822418,0.90586346,0.25804442,0.0
30779,0.8864342,0.90940624,0.17594099,0.0
16051,0.891833,0.9139779,0.23011379,0.0
41829,0.88499075,0.9081164,0.41689736,0.0
2424,0.8955242,0.917076,0.29294983,0.0
37301,0.88715464,0.91003203,0.35697973,0.0
48788,0.87959975,0.9035877,0.28881082,0.0
15155,0.891046,0.91331285,0.22688049,0.0
42221,0.88166547,0.9053911,0.28872326,0.0
20818,0.889635,0.91213626,0.1862488,0.0
35783,0.8841493,0.90748703,0.2291106,0.0
43189,0.8813426,0.90507334,0.2748508,0.0
21427,0.89058983,0.9128872,0.1325309,0.0
11019,0.893866,0.9156021,0.2737661,0.0
27179,0.88722944,0.91007876,0.14206688,0.0
29985,0.8859779,0.9089831,0.33505714,0.0
2261,0.895251,0.9168592,0.32655638,0.0
18095,0.891541,0.9137307,0.27602705,0.0
8735,0.89317226,0.91507584,0.26514515,0.0
34102,0.88443476,0.90769815,0.23122896,0.0
19884,0.88991266,0.91235214,0.17819676,0.0
20199,0.889916,0.91236454,0.17599303,0.0
2158,0.89571106,0.91717505,0.26342607,0.0
24357,0.88799834,0.9107347,0.14721867,0.0
15266,0.89135766,0.9135807,0.22972831,0.0
42000,0.8818645,0.9055565,0.27700117,0.0
19226,0.891956,0.91402215,0.4022015,0.0
11416,0.8925167,0.9145581,0.2691996,0.0
5659,0.8967,0.91788733,0.4164001,0.0
1924,0.8968729,0.91822714,0.31164077,0.0
4845,0.89445436,0.9161886,0.29889786,0.0
25110,0.8881408,0.9108213,0.1556999,0.0
37275,0.8870302,0.9099005,0.3783775,0.0
13117,0.89180684,0.9139506,0.22196372,0.0
48966,0.880578,0.90432686,0.4684134,0.0
12957,0.8922894,0.9143468,0.20194538,0.0
40389,0.882648,0.9062238,0.2528577,0.0
40536,0.88231164,0.9059385,0.2746321,0.0
33645,0.8847754,0.90802026,0.21720243,0.0
3437,0.8970669,0.9183351,0.5433731,0.0
8636,0.89313483,0.9150479,0.2678741,0.0
6039,0.89559656,0.9170649,0.27143914,0.0
14359,0.8912296,0.91344965,0.22986399,0.0
11007,0.8944374,0.9159936,0.3380989,0.0
30548,0.88653463,0.9095015,0.1680319,0.0
46638,0.88064325,0.9045189,0.2555796,0.0
29327,0.88650644,0.9094831,0.1878465,0.0
15131,0.891113,0.91335684,0.21110079,0.0
6215,0.89454204,0.91625035,0.27579284,0.0
42198,0.88167983,0.9054065,0.29165265,0.0
45617,0.8809884,0.90479153,0.24670741,0.0
7072,0.8992608,0.920213,0.57458377,0.0
39290,0.8839764,0.907268,0.39174002,0.0
19703,0.89144814,0.9135642,0.3536351,0.0
18585,0.8934961,0.915295,0.21905392,0.0
42080,0.88248986,0.9060778,0.27137044,0.0
6452,0.8938499,0.9156483,0.28041038,0.0
32626,0.88560975,0.9086534,0.19116372,0.0
3076,0.89549,0.9170132,0.23353624,0.0
15885,0.89068335,0.91298616,0.23067541,0.0
30025,0.8854611,0.9085111,0.3956108,0.0
39128,0.88318664,0.9066563,0.22335102,0.0
20913,0.8890788,0.9116641,0.20905791,0.0
47563,0.8811209,0.90489906,0.4423983,0.0
44073,0.88204384,0.9056538,0.3416592,0.0
10925,0.8932971,0.9151575,0.29529294,0.0
7158,0.8936351,0.91543114,0.2642894,0.0
15570,0.8925236,0.9144952,0.3031059,0.0
20359,0.8894125,0.9119275,0.15946873,0.0
35269,0.88445807,0.9077316,0.203311,0.0
2557,0.8967555,0.9180399,0.36376834,0.0
36921,0.883526,0.90696996,0.2588323,0.0
40324,0.88324416,0.9067045,0.26689008,0.0
26232,0.8904418,0.9127824,0.20562781,0.0
16541,0.8905469,0.9128881,0.21084437,0.0
49655,0.8799462,0.9039008,0.3054073,0.0
7259,0.8935637,0.9154155,0.27584836,0.0
24898,0.88820505,0.9109145,0.14394514,0.0
12630,0.8919634,0.9140829,0.20767088,0.0
23356,0.88830984,0.9109777,0.1701462,0.0
40864,0.8841787,0.90748364,0.25242254,0.0
26472,0.88906807,0.91156703,0.2570575,0.0
20848,0.8895991,0.91210204,0.18235974,0.0
21454,0.8890851,0.9116527,0.15408897,0.0
44815,0.8810659,0.90481627,0.3353844,0.0
26409,0.88817436,0.91083074,0.48109755,0.0
24602,0.8878842,0.9106477,0.18136336,0.0
7404,0.89387727,0.91567075,0.25144547,0.0
13019,0.8926415,0.9146329,0.18196994,0.0
38593,0.88379097,0.9071503,0.22310281,0.0
43358,0.8831292,0.9066092,0.24100046,0.0
27094,0.8871605,0.9100134,0.15079038,0.0
35658,0.8841144,0.90746623,0.2467615,0.0
33235,0.8855716,0.90865916,0.1701848,0.0
1929,0.8970107,0.91834444,0.3272567,0.0
10207,0.8981609,0.9191604,0.6112367,0.0
29975,0.8861916,0.90919906,0.21094272,0.0
42385,0.88198113,0.9056301,0.21298443,0.0
41021,0.8847975,0.90799755,0.4811919,0.0
15687,0.89202523,0.9141047,0.25561035,0.0
32541,0.88550955,0.90863204,0.152371,0.0
35938,0.8842148,0.90754235,0.20790856,0.0
6168,0.894445,0.91617185,0.28119054,0.0
7002,0.89423364,0.9159361,0.3731365,0.0
9312,0.8932551,0.91516185,0.23705733,0.0
11601,0.893113,0.91504884,0.2108544,0.0
17158,0.8906181,0.9129326,0.18265435,0.0
27503,0.8897241,0.9121438,0.29929966,0.0
6315,0.89391285,0.915721,0.28364694,0.0
8473,0.8932795,0.9151975,0.27400056,0.0
46822,0.8813647,0.90508926,0.31805405,0.0
12297,0.8923011,0.91436875,0.22495483,0.0
817,0.8958857,0.9173182,0.31068435,1.0
38246,0.88346267,0.9069,0.20886119,0.0
47744,0.88070947,0.9045644,0.38200083,0.0
19895,0.889802,0.91226125,0.15559553,0.0
49872,0.87942636,0.90348685,0.317202,0.0
16410,0.8929386,0.9148876,0.25498158,0.0
13920,0.8922072,0.91427684,0.21419503,0.0
181,0.8960956,0.9175539,0.2869652,1.0
11265,0.8928036,0.91478604,0.18590046,0.0
7438,0.8935868,0.9154226,0.26381576,0.0
9994,0.8945635,0.9161957,0.32946986,0.0
26935,0.8887744,0.9113825,0.41740617,0.0
594,0.8961996,0.917643,0.30011633,1.0
23715,0.8880711,0.9108063,0.19406614,0.0
37521,0.883317,0.9067834,0.24444151,0.0
21630,0.88903105,0.91159534,0.16955815,0.0
41964,0.8819164,0.90559626,0.26958245,0.0
41191,0.8824885,0.9060488,0.21559824,0.0
13663,0.89148325,0.9136782,0.22447297,0.0
3972,0.89546543,0.9169527,0.4989461,0.0
37768,0.8855388,0.90859264,0.29340252,0.0
3667,0.8959148,0.91738087,0.36827245,0.0
40148,0.8828341,0.9063671,0.23566769,0.0
9668,0.89365166,0.9154559,0.39352867,0.0
31946,0.88549066,0.9086156,0.19333385,0.0
37248,0.8838242,0.907198,0.22260286,0.0
30072,0.8886388,0.9112225,0.21823522,0.0
27894,0.8902201,0.91259384,0.35978717,0.0
27087,0.88723874,0.9100957,0.15530999,0.0
209,0.8960569,0.9175269,0.30632228,1.0
447,0.89587694,0.91737086,0.29449326,1.0
42475,0.8850504,0.9082218,0.38952672,0.0
15151,0.8914719,0.91366166,0.2014423,0.0
2706,0.89630574,0.91756964,0.38712415,0.0
25800,0.8877118,0.91048187,0.112372845,0.0
42582,0.8877801,0.9105624,0.4939532,0.0
33419,0.88623065,0.9092467,0.24317668,0.0
24350,0.8879848,0.9107253,0.15057287,0.0
19500,0.8918528,0.9139583,0.33216798,0.0
9911,0.89311713,0.9150522,0.24259485,0.0
47825,0.88077784,0.90456665,0.27381715,0.0
31325,0.88803905,0.91072404,0.2514884,0.0
29401,0.8862912,0.9093078,0.2053952,0.0
26571,0.88716,0.9100437,0.19763348,0.0
20350,0.8892298,0.91176885,0.16341783,0.0
42662,0.88407207,0.9074257,0.30326825,0.0
39267,0.88400185,0.90727544,0.39019212,0.0
9805,0.8927567,0.9147198,0.2575137,0.0
15031,0.8911357,0.9133231,0.23106898,0.0
49337,0.8826914,0.9061991,0.48666832,0.0
13672,0.89148885,0.91368216,0.2249579,0.0
18387,0.89690405,0.9181828,0.48801175,0.0
6586,0.8938832,0.91566014,0.29175454,0.0
13495,0.8930444,0.9150139,0.3226153,0.0
24722,0.8884643,0.91107386,0.323168,0.0
46102,0.88336396,0.90678775,0.28180137,0.0
2163,0.8956966,0.91716063,0.2648315,0.0
30774,0.88640565,0.9093768,0.16769277,0.0
3164,0.89596075,0.9173547,0.31398714,0.0
13403,0.8922311,0.91431123,0.26161602,0.0
24211,0.88787997,0.91060066,0.16862482,0.0
2506,0.8971668,0.9184831,0.4950689,0.0
2216,0.89525896,0.9168655,0.32660425,0.0
49799,0.8791726,0.90327555,0.32677042,0.0
19411,0.890327,0.91265863,0.160544,0.0
32960,0.8854752,0.90858805,0.18066335,0.0
30960,0.88604844,0.9090961,0.25822863,0.0
13568,0.8919107,0.91395676,0.35963544,0.0
43596,0.88123035,0.9049889,0.27480143,0.0
35465,0.884015,0.90738744,0.25744382,0.0
44377,0.8820877,0.90574175,0.2784486,0.0
39897,0.88327944,0.906725,0.22148871,0.0
24053,0.88801295,0.9107623,0.19967179,0.0
26754,0.8870389,0.9099431,0.20345074,0.0
42199,0.88167626,0.90539944,0.28710294,0.0
1179,0.8965047,0.9178621,0.267259,1.0
39538,0.8839718,0.9073378,0.25123435,0.0
3036,0.89703304,0.9182916,0.31210798,0.0
33848,0.88911164,0.9116613,0.35728994,0.0
47639,0.88014674,0.90410274,0.27926698,0.0
48323,0.8798382,0.9038229,0.26974437,0.0
20554,0.8909381,0.9131244,0.39404345,0.0
407,0.8992927,0.9202356,0.7437833,1.0
5683,0.8947179,0.91623944,0.36288923,0.0
5090,0.89464086,0.9163354,0.25742897,0.0
45572,0.88097805,0.9047626,0.24055047,0.0
28506,0.8899158,0.91228706,0.47872895,0.0
23438,0.8918446,0.9139689,0.33314055,0.0
2989,0.89753675,0.9186748,0.3199549,0.0
30786,0.8858574,0.9089235,0.20309477,0.0
2645,0.8958504,0.917186,0.36040604,0.0
39917,0.8831271,0.9065829,0.22236475,0.0
49213,0.8844477,0.9076945,0.41343483,0.0
2277,0.89528906,0.9168791,0.30688274,0.0
40855,0.8842897,0.9075762,0.26367068,0.0
35087,0.88482654,0.90806717,0.24109372,0.0
16176,0.89100105,0.91328233,0.24446365,0.0
19249,0.8926282,0.9146415,0.3485893,0.0
27089,0.88724345,0.9100958,0.15424931,0.0
25636,0.8903616,0.9125778,0.5561366,0.0
48632,0.88003784,0.9039986,0.27279252,0.0
2856,0.899245,0.9201557,0.28210798,0.0
36632,0.8848265,0.90804356,0.20133662,0.0
10009,0.8943647,0.91607285,0.30710497,0.0
25482,0.9011864,0.9216844,0.4081409,0.0
43771,0.8811863,0.90498817,0.300156,0.0
22275,0.8888966,0.91150165,0.1710134,0.0
24916,0.8885559,0.91122323,0.16038111,0.0
40150,0.88299006,0.9065025,0.24484096,0.0
2072,0.8956753,0.9171399,0.26381868,0.0
29153,0.8870224,0.9099073,0.18251064,0.0
43540,0.88180643,0.9054766,0.25817603,0.0
37550,0.88333875,0.90679264,0.2335085,0.0
33215,0.8849632,0.9081752,0.22013697,0.0
1174,0.89644617,0.9178632,0.32397237,1.0
34182,0.884538,0.90782654,0.23749337,0.0
5613,0.8964224,0.91767263,0.4653116,0.0
46182,0.88178784,0.90544397,0.35244697,0.0
28070,0.8874122,0.9101462,0.26019445,0.0
7713,0.89402044,0.9158121,0.274057,0.0
16683,0.89048207,0.91283953,0.20251524,0.0
49622,0.87989414,0.90385073,0.29222432,0.0
39944,0.88323265,0.9066903,0.20765978,0.0
44874,0.8810601,0.90483004,0.27875543,0.0
10853,0.8927444,0.9147564,0.25059676,0.0
11654,0.89411736,0.9158701,0.36062628,0.0
14226,0.89462006,0.9163463,0.48931676,0.0
23130,0.8880625,0.91075855,0.22621341,0.0
34383,0.8958231,0.91720587,0.64078957,0.0
17473,0.8901846,0.9125984,0.24124621,0.0
9842,0.8930259,0.9149858,0.24925113,0.0
501,0.8958193,0.9173363,0.33718297,1.0
29147,0.8870692,0.90994495,0.17888337,0.0
1080,0.89430416,0.9159543,0.46419445,1.0
33575,0.88504803,0.9082207,0.19052707,0.0
13032,0.8916977,0.9138459,0.21644913,0.0
6988,0.8940897,0.9158046,0.3522788,0.0
19633,0.89070356,0.9130104,0.22328505,0.0
42512,0.8830389,0.9064593,0.292367,0.0
11218,0.89319605,0.91510946,0.21627486,0.0
32305,0.88874346,0.9113425,0.28642428,0.0
35021,0.8856191,0.9087403,0.2299606,0.0
15337,0.89098454,0.9132712,0.2438715,0.0
3951,0.9002503,0.9210285,0.54317963,0.0
28982,0.88788915,0.9106457,0.1691675,0.0
26526,0.8878756,0.9106143,0.15809953,0.0
43726,0.8812822,0.90506756,0.2952412,0.0
37975,0.883321,0.90675145,0.23651034,0.0
1039,0.89812154,0.9192295,0.6590178,1.0
21247,0.89030623,0.9126765,0.18451059,0.0
26215,0.88983905,0.91227454,0.17601083,0.0
47444,0.8811724,0.9048851,0.38403782,0.0
43465,0.8817079,0.9054262,0.2702417,0.0
34412,0.8874901,0.9103249,0.2580878,0.0
26333,0.887961,0.91054493,0.49319896,0.0
45182,0.88095033,0.9047797,0.24799281,0.0
31506,0.8882927,0.91090184,0.34088144,0.0
33387,0.8847747,0.90802544,0.23260005,0.0
16484,0.8905192,0.9128637,0.20476364,0.0
48248,0.8798553,0.903842,0.280096,0.0
17175,0.8912535,0.91348237,0.18700603,0.0
39168,0.8844939,0.9077516,0.22026217,0.0
40282,0.8846026,0.90788436,0.28957328,0.0
